62,163
101,158
126,156
48,595
194,300
216,592
283,585
288,588
351,592
275,187
263,225
265,262
35,580
257,333
386,587
271,267
47,597
158,299
269,162
267,197
262,237
269,263
20,594
172,314
305,596
371,587
42,580
219,294
282,578
337,588
13,538
52,536
42,597
189,311
275,583
238,576
301,590
301,590
268,335
299,331
265,270
48,590
278,320
328,591
481,591
349,424
100,596
444,591
133,458
472,586
324,420
333,198
375,207
408,203
445,222
441,233
427,231
511,255
497,274
509,333
491,396
399,367
322,350
306,383
285,382
244,374
473,438
234,234
228,253
259,368
207,366
204,366
37,582
118,309
232,292
256,303
288,296
331,295
368,290
132,297
164,294
202,291
227,290
267,293
38,587
102,597
102,597
102,597
102,597
396,490
88,588
88,588
93,589
93,589
91,589
93,591
93,591
91,591
91,591
91,591
91,591
91,591
99,599
92,587
337,371
336,442
46,595
110,604
110,604
110,604
109,604
196,504
41,586
320,321
365,430
401,440
430,433
32,593
84,591
85,591
85,591
85,591
85,591
85,591
443,328
49,582
107,585
107,585
107,585
106,585
106,594
106,594
514,267
515,287
514,329
36,588
108,590
108,590
108,590
108,590
108,590
470,84
482,120
472,158
472,185
490,229
479,232
30,588
415,261
81,596
86,589
118,292
163,298
206,308
239,298
268,295
23,600
160,405
38,588
114,600
114,600
193,366
234,371
259,365
298,374
341,365
44,592
96,582
96,582
96,582
95,582
95,582
95,582
95,582
95,582
276,448
238,434
198,442
203,597
304,596
373,581
105,589
105,589
105,589
105,589
105,589
328,432
372,434
397,431
47,592
96,589
96,589
96,589
96,589
348,504
375,509
442,510
31,592
78,595
78,595
78,595
81,595
81,595
169,537
190,544
98,587
98,587
98,587
98,587
98,587
269,545
294,535
336,535
198,580
155,592
51,598
100,580
98,589
98,589
98,589
98,589
98,589
98,589
98,589
98,589
98,589
97,589
104,590
103,590
103,590
103,590
193,411
199,441
189,473
44,586
266,590
90,591
89,591
89,591
89,591
89,591
269,56
324,44
378,66
395,40
406,54
35,592
270,345
379,589
39,597
103,593
103,593
103,593
103,593
103,593
103,593
103,593
103,593
103,593
103,593
103,593
93,589
93,589
438,403
471,415
42,595
95,598
66,504
87,509
87,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
88,587
235,590
310,588
96,588
98,589
98,589
332,415
329,420
507,264
503,297
509,335
511,365
32,597
339,326
99,597
99,597
99,596
100,589
100,589
92,589
92,589
268,295
304,280
322,286
368,295
41,597
108,587
108,587
108,587
108,587
108,587
108,587
108,587
108,587
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
101,589
100,591
227,224
334,226
266,221
308,225
14,595
101,594
101,594
101,594
101,594
101,594
101,594
101,594
101,594
101,594
268,90
233,92
201,89
197,79
33,599
89,588
101,586
91,590
91,590
91,590
91,590
91,590
91,590
91,590
91,590
91,590
351,592
266,276
42,587
337,46
413,47
45,588
236,590
413,50
42,588
254,332
340,596
449,55
43,598
284,345
227,588
156,594
446,91
452,114
31,587
439,332
443,397
305,587
359,600
100,589
100,589
100,589
100,589
440,56
406,50
261,583
406,42
256,606
473,51
34,590
268,57
27,600
265,94
288,579
264,51
37,588
212,321
512,52
509,127
509,156
40,594
309,319
103,585
103,585
103,585
103,585
103,585
131,165
200,150
44,586
262,321
105,603
105,603
105,603
105,603
105,603
105,603
105,603
105,603
105,603
101,591
264,298
302,291
107,304
159,298
201,292
231,291
269,300
41,589
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
102,594
264,158
268,197
264,225
242,581
200,571
161,586
269,264
203,586
267,336
263,359
267,407
269,433
48,596
97,584
196,467
254,585
201,500
41,596
110,588
110,588
110,588
110,588
110,588
110,588
110,588
110,588
101,605
101,605
101,605
101,605
101,605
164,399
104,398
72,402
57,393
45,583
93,591
93,591
93,591
93,591
93,591
93,589
93,589
95,588
95,588
102,587
102,587
102,587
102,587
102,587
87,585
7,433
43,592
97,599
109,591
191,371
47,590
110,590
110,590
110,590
110,590
98,134
172,123
187,116
236,117
51,588
97,588
97,588
95,584
95,586
95,589
95,589
95,589
95,589
95,589
29,471
27,503
16,540
34,594
314,303
104,586
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
106,588
91,593
91,593
91,593
91,593
262,292
303,303
339,293
375,304
29,601
294,442
260,285
254,332
273,359
38,591
233,369
227,407
228,439
30,588
372,580
376,590
341,590
234,402
37,585
228,451
227,588
166,583
196,286
199,366
45,594
365,408
403,404
45,594
266,536
298,542
332,510
383,512
439,508
465,504
36,593
153,585
271,590
295,585
331,596
348,591
446,295
439,325
18,590
468,305
505,298
41,590
253,453
205,585
477,294
37,591
37,589
304,600
374,595
373,588
509,290
35,587
376,579
334,596
476,295
44,590
357,374
191,594
156,593
478,308
516,298
27,593
227,473
242,583
346,588
255,290
254,339
273,370
33,592
182,584
166,228
166,297
162,255
40,590
190,376
197,399
202,441
36,598
274,474
272,504
262,546
31,598
155,541
192,539
247,545
228,547
46,593
125,55
131,115
26,585
26,585
288,587
155,589
262,156
296,153
340,152
22,589
406,124
440,120
36,592
36,592
303,582
335,590
92,122
92,158
90,187
43,589
196,506
27,584
159,579
163,150
129,156
22,589
137,182
184,578
108,150
34,590
149,517
163,586
332,584
410,192
450,190
470,186
39,588
512,297
265,589
451,259
497,270
37,591
301,508
333,510
43,592
356,482
367,500
45,587
266,586
271,599
369,586
160,592
92,592
297,509
344,509
25,586
25,586
344,578
377,508
33,585
33,585
379,584
274,593
343,510
376,501
50,585
360,533
370,578
373,498
91,589
40,591
323,435
150,586
197,574
293,586
56,186
348,589
294,507
330,498
40,584
40,584
329,588
378,577
298,515
321,514
45,583
45,583
195,570
163,585
303,83
310,127
37,585
310,328
260,290
280,368
271,369
271,396
268,430
31,594
335,370
232,358
297,366
33,598
401,462
412,512
396,538
34,582
440,543
483,535
512,540
33,590
97,587
509,405
510,443
502,468
520,511
38,587
406,57
397,86
404,121
34,587
429,192
306,580
324,594
370,588
225,581
272,93
272,93
259,117
259,117
34,580
237,586
297,82
350,84
344,87
367,88
41,592
452,297
472,298
522,291
37,591
475,364
468,332
36,594
335,477
267,578
476,322
33,588
433,416
165,588
199,590
474,368
471,337
37,597
430,466
350,586
469,328
40,588
275,449
280,569
170,578
161,85
196,85
232,120
195,130
164,121
31,586
302,450
261,302
267,340
266,356
260,402
42,595
96,593
156,402
205,411
232,406
46,592
195,371
206,384
199,364
198,335
240,471
197,365
269,585
391,589
192,379
158,583
348,586
211,292
209,300
196,331
236,342
194,265
195,300
208,338
200,365
47,591
380,365
415,366
17,590
66,357
84,360
44,581
329,504
372,504
42,589
343,571
337,593
371,501
45,591
363,509
305,593
171,576
87,339
151,584
436,465
479,462
500,470
34,592
87,589
87,589
362,406
41,591
41,591
445,405
31,585
432,405
344,596
425,410
28,595
28,595
230,585
157,590
55,222
94,229
48,594
127,208
197,575
96,215
46,592
46,592
227,581
311,588
66,228
85,226
39,585
95,119
140,125
39,593
39,593
136,125
29,603
120,52
136,91
29,595
29,595
276,590
307,596
105,589
267,599
97,336
98,399
91,434
43,592
186,586
30,434
62,430
332,588
44,590
231,453
238,586
57,437
24,587
28,586
271,588
60,446
46,582
33,590
338,587
146,577
93,601
93,601
58,442
123,429
189,578
266,588
32,438
64,427
130,440
39,578
39,578
245,573
46,587
46,587
61,438
256,603
32,447
36,568
36,592
36,592
290,578
347,596
390,590
126,55
116,81
45,581
87,594
16,52
38,49
103,51
164,581
22,51
46,589
373,375
264,300
271,331
269,369
268,401
46,586
227,367
34,592
24,470
52,472
87,466
122,464
40,581
40,582
146,591
180,583
221,586
256,589
240,301
35,599
63,470
56,501
60,549
42,585
69,370
78,369
137,360
199,369
33,588
33,588
293,586
191,593
233,587
393,592
91,374
87,399
46,585
18,256
17,290
25,335
205,429
192,576
268,594
155,589
303,404
337,400
35,590
250,475
236,471
267,469
299,475
43,603
58,266
99,259
134,251
38,587
38,587
38,587
38,587
112,292
76,320
56,252
40,585
40,584
268,583
353,590
371,591
268,497
269,542
37,592
37,592
362,586
349,589
51,293
102,308
126,301
40,594
40,594
26,329
37,302
84,314
306,415
49,589
156,591
164,591
272,294
298,294
337,298
376,295
38,605
412,296
37,591
178,598
370,584
407,333
56,598
319,344
265,335
43,594
248,416
268,400
34,594
243,508
427,581
149,598
304,583
348,595
201,544
374,591
232,545
97,542
139,546
266,439
46,580
341,466
341,466
337,510
30,608
188,589
199,532
35,595
319,481
270,253
265,299
265,194
190,590
265,339
40,602
229,221
235,273
234,334
240,366
239,400
42,602
309,320
89,591
89,591
474,593
421,576
450,554
487,595
487,595
487,595
487,595
424,587
433,535
492,595
196,500
271,312
333,588
186,586
295,297
325,293
381,296
22,598
334,395
380,392
396,408
441,405
441,424
459,411
462,407
514,401
37,586
314,590
421,436
444,420
400,440
407,469
343,586
404,436
404,469
403,498
415,548
38,594
327,345
200,304
236,302
268,306
305,289
349,298
48,589
201,319
228,579
273,584
300,570
337,587
381,577
203,290
231,296
262,300
298,295
345,304
41,590
115,414
171,400
198,403
95,402
99,408
96,405
111,405
169,402
236,440
218,417
197,404
22,584
86,434
86,482
95,505
34,592
64,438
66,476
52,537
46,589
399,369
408,441
406,465
49,592
520,364
524,399
518,447
502,537
504,437
322,595
510,498
42,600
123,294
125,338
130,378
44,601
204,441
213,465
193,477
191,503
48,598
32,230
77,219
133,214
125,253
118,226
265,598
306,597
105,219
91,231
35,596
26,164
101,150
118,157
32,590
213,524
226,583
349,581
385,596
258,505
266,546
47,583
263,470
385,592
428,594
369,600
374,539
346,547
228,530
162,532
97,534
431,594
118,543
116,542
427,588
260,540
159,539
107,545
433,588
267,545
163,521
111,533
437,589
268,537
195,533
102,535
325,414
434,597
370,520
353,530
304,537
270,556
233,536
194,540
93,526
431,600
346,550
304,544
269,530
237,537
236,550
185,538
152,534
100,539
424,593
346,538
274,499
256,525
226,543
160,538
101,539
433,593
349,523
148,552
109,540
412,590
338,538
153,520
78,535
424,580
340,519
149,538
87,522
102,539
414,585
426,602
434,593
330,529
266,529
96,551
97,545
421,597
431,594
336,529
261,526
234,537
148,532
79,539
437,592
320,543
269,536
234,530
147,544
92,545
92,541
380,589
441,594
433,587
312,590
431,588
428,596
302,538
83,529
93,536
419,585
311,554
91,528
90,533
449,578
309,538
88,539
430,596
307,533
104,526
104,544
428,587
306,541
94,531
420,589
422,596
313,540
102,534
104,536
421,582
314,529
92,542
94,539
429,600
382,548
100,528
100,533
439,585
382,547
96,530
427,587
383,525
92,528
94,541
419,582
386,544
101,547
439,583
386,538
100,545
100,544
414,593
386,518
111,529
428,588
385,524
99,532
99,532
431,602
376,544
109,539
109,539
435,594
374,543
94,540
94,540
439,592
385,536
97,531
97,531
429,594
370,539
101,530
101,530
440,587
374,542
82,541
82,541
429,598
372,545
99,529
99,529
432,585
381,530
89,529
89,529
435,581
378,530
94,530
94,530
439,598
384,535
97,531
97,531
425,588
376,540
443,528
162,196
169,240
168,256
165,300
281,618
155,335
164,578
161,359
167,410
28,598
350,483
275,579
272,307
266,339
265,364
275,416
266,439
273,478
274,518
35,606
388,395
268,149
271,197
266,225
266,268
263,285
31,603
263,448
191,597
98,604
177,591
227,588
156,582
338,579
264,164
278,202
262,224
268,250
273,285
39,593
340,225
335,161
307,581
382,582
199,227
168,222
240,223
41,608
237,332
236,568
274,585
246,587
227,260
310,259
263,605
300,266
49,594
160,597
345,110
408,129
443,115
34,576
472,56
516,57
30,594
370,63
238,54
272,57
312,44
344,53
43,595
194,223
235,221
31,591
181,325
262,576
192,583
331,292
300,486
198,581
265,586
362,582
233,230
194,228
49,599
241,252
262,582
208,230
25,591
240,320
299,301
300,323
42,597
221,333
199,578
301,297
18,602
241,339
241,587
362,577
303,299
334,294
45,596
183,350
307,333
46,593
354,162
255,309
262,304
258,586
228,303
261,588
230,299
194,295
161,307
39,590
430,598
259,588
141,585
143,534
198,538
236,549
241,540
280,542
98,533
445,411
97,594
97,594
507,599
495,589
317,308
266,295
299,299
342,292
370,296
399,297
22,600
371,263
306,596
378,188
371,261
514,50
508,91
510,113
43,593
481,120
479,90
189,586
478,162
33,589
399,244
315,347
239,578
473,89
37,590
224,381
386,367
375,360
399,366
446,360
46,578
413,431
193,589
375,436
476,435
36,582
333,539
372,542
405,537
260,556
308,539
37,601
196,334
228,593
270,541
273,605
305,579
270,538
241,539
336,539
336,540
343,601
329,532
229,592
299,542
340,594
312,591
387,593
368,545
309,536
298,581
262,544
235,544
26,587
280,397
269,583
292,540
53,593
481,501
40,590
314,307
267,292
296,294
334,299
365,288
410,290
438,289
44,586
405,428
334,569
377,580
42,585
257,394
330,310
218,583
370,294
12,590
379,224
374,246
256,585
364,262
369,261
371,333
40,596
264,159
268,125
334,593
274,126
271,90
40,597
248,341
191,579
154,581
314,434
169,509
159,587
184,587
382,586
267,585
228,586
305,585
334,578
339,589
440,591
312,536
439,589
391,515
378,525
349,543
298,535
261,537
224,534
196,535
146,540
288,578
105,534
115,590
106,590
107,589
107,587
108,586
259,575
306,257
294,267
309,325
28,593
419,139
395,156
446,152
481,147
41,577
514,160
509,115
43,581
146,492
386,583
508,127
16,592
99,595
344,187
341,218
300,601
22,590
121,476
233,590
193,599
235,579
276,268
18,591
99,517
263,576
448,576
357,524
307,534
269,533
190,527
143,518
160,494
301,579
426,592
330,541
313,538
292,539
259,534
239,533
193,519
270,540
311,578
96,534
127,508
440,258
448,316
36,586
480,330
316,586
511,581
444,598
431,538
176,592
165,579
162,564
266,596
317,580
344,583
380,582
202,425
81,588
267,585
272,589
475,263
42,595
357,334
299,585
480,263
20,586
322,355
259,582
477,256
30,594
344,588
85,592
150,578
266,438
300,438
333,441
366,429
408,436
36,598
157,590
298,400
297,601
296,504
296,550
44,587
290,346
224,590
307,384
302,406
302,605
302,391
270,586
304,501
349,569
296,399
37,593
251,359
196,564
293,399
30,594
291,361
213,586
230,562
203,604
224,589
378,602
99,587
312,583
308,579
201,588
473,295
185,587
301,507
296,545
301,400
253,352
295,440
297,592
304,402
27,583
262,338
379,597
295,549
302,513
300,512
299,503
310,479
308,540
296,372
299,388
294,400
303,502
43,597
270,380
199,588
44,589
294,354
284,525
237,591
46,589
308,367
331,579
103,593
164,326
164,400
171,442
31,595
222,396
153,586
162,400
27,596
179,354
179,585
376,580
159,406
187,578
161,401
164,439
267,581
377,587
161,405
164,286
158,318
169,339
188,582
158,299
37,594
240,367
267,582
171,289
39,598
253,365
169,337
134,342
210,568
338,592
368,585
89,602
196,231
262,584
154,590
287,594
263,609
200,326
201,400
199,437
31,588
240,368
235,588
17,594
420,87
406,52
439,58
471,56
474,59
246,553
258,593
215,585
199,588
372,595
425,593
326,520
372,532
369,575
238,534
202,528
87,534
98,595
98,595
122,440
159,589
197,591
265,590
93,601
160,440
304,586
166,469
167,503
161,335
159,364
38,596
185,441
204,329
197,296
202,326
192,368
154,583
236,587
254,585
195,435
190,475
39,595
198,438
237,594
290,589
157,592
262,604
37,593
95,595
95,595
95,595
95,595
95,595
166,509
193,498
238,505
184,579
229,587
269,596
161,508
341,588
172,508
197,527
200,494
200,502
235,503
279,590
204,583
295,584
200,513
195,532
182,519
191,507
171,515
28,592
328,505
361,505
41,596
87,594
87,594
304,543
190,545
235,541
266,540
240,590
294,537
274,544
276,582
256,545
266,544
237,539
235,533
297,584
274,601
237,533
36,589
302,355
301,605
233,589
300,545
38,590
278,364
353,589
294,535
37,600
252,345
303,548
38,598
252,423
195,582
228,535
9,596
23,593
268,375
228,595
229,542
354,592
237,600
166,595
380,592
261,544
314,537
38,583
254,350
255,599
305,588
244,598
96,587
234,468
266,475
304,470
22,590
190,331
275,302
261,336
264,334
269,368
34,595
91,590
341,362
342,393
338,436
328,465
332,508
26,589
235,579
434,469
439,540
34,597
273,358
353,583
444,470
183,583
444,538
37,599
274,396
405,435
350,587
409,477
406,540
306,595
270,587
340,585
159,589
403,435
398,474
412,546
48,598
143,591
268,468
279,591
264,504
253,544
223,590
205,590
300,586
144,583
270,476
261,501
257,533
33,595
324,390
265,584
264,545
263,508
37,591
282,401
201,568
260,472
278,507
48,595
239,460
280,567
290,572
334,580
273,505
443,437
476,429
520,438
266,593
34,601
378,585
226,410
227,407
240,471
238,510
44,590
271,485
285,594
265,588
242,485
225,512
326,599
226,507
227,472
232,532
38,593
220,512
230,577
231,478
233,500
30,595
86,597
164,507
264,590
152,591
300,588
312,582
160,506
132,508
161,514
198,504
268,513
38,598
176,586
139,504
32,605
181,400
293,586
266,577
169,572
388,592
296,471
246,549
218,499
213,547
79,599
78,600
235,535
344,573
265,548
254,503
77,449
110,507
215,361
206,419
236,412
28,590
162,438
490,398
397,558
309,436
486,424
445,506
226,465
237,596
207,439
340,587
216,448
164,506
192,504
308,601
306,596
165,497
36,592
192,589
233,588
270,502
30,599
265,425
513,510
13,585
230,398
508,434
53,586
191,372
513,400
31,591
405,394
506,539
39,597
214,446
336,587
265,512
32,598
188,470
309,292
27,600
124,509
339,296
516,295
196,584
429,587
288,592
369,534
321,534
304,538
106,544
233,484
127,467
129,507
304,588
131,502
348,590
402,589
392,588
271,223
132,479
129,504
357,598
133,504
35,593
280,511
89,473
345,591
94,469
158,477
166,586
153,457
261,585
167,467
316,589
61,510
193,506
143,520
105,529
84,510
96,479
327,589
30,587
199,418
170,474
63,476
165,294
163,294
305,585
25,296
106,339
297,598
270,581
100,229
128,226
233,585
155,226
235,237
22,593
235,392
239,592
278,582
302,577
345,582
480,592
402,416
128,378
126,403
47,586
187,425
219,572
122,462
149,488
129,468
301,580
267,583
157,258
133,254
231,583
151,262
140,260
127,263
37,595
158,420
124,155
135,189
306,585
130,139
124,162
134,215
44,586
203,389
241,583
274,591
232,581
269,589
304,584
313,595
130,297
22,592
191,470
36,295
21,303
58,300
94,299
37,592
217,407
269,291
314,300
333,290
366,301
24,595
235,353
292,589
270,570
341,292
35,605
168,443
231,572
181,578
375,584
279,297
300,296
343,303
45,589
302,227
197,583
361,224
370,255
352,580
303,588
197,233
234,229
305,233
43,593
220,336
184,583
294,575
375,501
296,309
368,502
381,588
82,592
82,592
273,367
30,597
223,592
201,263
194,297
198,336
203,367
44,589
188,365
184,592
345,581
263,581
392,604
339,259
199,585
343,267
213,582
32,587
157,593
197,402
201,432
42,590
92,399
98,407
88,465
92,396
97,502
92,531
145,586
261,591
296,587
87,409
97,476
95,502
31,584
176,454
266,589
94,464
193,583
106,398
88,409
37,592
141,472
300,586
137,404
132,368
93,391
37,603
122,442
267,587
342,588
160,584
160,584
336,406
339,442
27,601
441,475
217,591
200,581
229,591
376,585
338,588
414,479
275,584
419,403
44,587
349,429
381,586
411,470
414,506
14,604
267,443
303,589
298,589
417,398
27,601
213,452
281,589
22,598
195,475
192,590
449,399
446,469
453,406
453,368
444,407
34,589
235,349
310,595
455,369
440,369
39,591
139,543
168,541
200,601
266,586
18,544
57,537
163,599
275,592
31,540
354,582
67,540
395,592
189,266
199,301
42,589
169,382
140,592
382,585
202,262
341,595
298,585
147,592
367,476
393,467
485,365
507,372
445,285
443,339
29,597
310,435
307,587
432,302
155,586
409,480
472,478
43,601
217,457
400,470
277,584
158,591
488,591
29,545
21,595
264,390
229,589
46,541
30,545
28,565
33,596
127,481
170,588
31,543
41,584
84,525
196,589
235,601
251,589
30,540
30,585
134,498
229,539
43,589
118,510
309,595
169,580
161,581
23,536
40,592
75,514
195,594
19,540
37,574
42,574
171,590
351,594
483,402
387,588
376,472
373,506
330,584
375,508
42,595
304,508
337,513
37,593
252,537
204,504
344,589
409,472
36,594
258,387
408,403
344,578
270,589
161,590
99,604
99,604
445,505
345,582
438,501
236,582
436,504
441,543
34,592
226,461
387,594
205,587
446,501
438,506
22,589
319,511
239,587
235,587
62,415
309,592
332,579
320,589
496,598
339,528
186,590
430,601
156,540
183,531
230,529
273,539
84,523
421,473
84,595
84,594
84,594
84,594
84,594
84,594
84,594
372,594
193,293
233,298
273,299
311,311
333,296
388,344
383,302
126,295
156,297
198,298
237,300
264,296
315,296
299,303
301,286
40,586
291,343
300,298
300,298
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
101,591
160,575
266,296
164,299
45,591
347,592
183,327
151,332
164,369
160,412
164,432
40,575
357,280
338,189
359,196
401,193
32,600
335,332
365,55
392,366
435,62
387,368
485,391
486,52
514,61
26,591
129,429
63,444
102,454
191,440
236,439
34,596
509,152
506,117
513,155
497,311
520,188
48,585
378,219
370,263
371,307
377,335
367,358
21,586
433,235
445,265
430,331
435,367
54,589
432,266
265,303
185,592
302,296
332,290
373,301
380,597
367,297
46,587
380,187
373,225
374,263
371,324
357,585
372,367
378,222
222,585
374,247
383,190
230,596
378,258
373,326
29,592
261,378
345,590
301,596
420,225
448,388
161,580
187,599
187,599
90,595
375,264
371,332
380,367
264,592
375,257
240,598
377,328
376,371
375,404
33,591
259,367
374,223
377,260
375,337
378,356
319,581
344,263
373,231
377,263
379,188
276,595
51,598
91,597
93,597
201,332
193,397
203,436
34,595
332,223
405,230
37,592
54,400
128,401
29,365
62,369
87,416
21,366
229,593
35,595
58,511
96,505
39,602
56,546
60,513
28,600
493,416
266,298
270,330
271,359
260,400
273,445
29,597
200,440
236,447
308,434
339,439
39,582
73,594
204,471
203,498
22,589
374,471
409,480
438,476
477,472
515,463
45,590
378,596
189,594
12,597
477,398
517,404
28,582
130,477
127,545
43,600
378,331
410,316
406,326
475,323
51,591
347,257
409,282
409,276
445,261
47,598
334,191
377,182
415,188
19,585
478,51
477,90
45,593
204,305
236,311
298,305
26,598
280,249
195,588
286,535
293,563
269,585
296,581
70,466
60,471
88,472
159,592
236,585
306,597
203,295
234,294
37,596
328,527
154,582
196,583
226,589
233,585
257,586
192,588
194,583
232,582
260,582
176,581
185,584
220,584
182,583
127,301
161,289
201,294
234,298
271,295
49,589
222,585
126,333
127,365
34,584
156,528
187,590
129,331
40,585
235,380
231,587
158,586
234,263
200,260
43,590
211,472
154,585
199,579
240,586
272,588
311,584
159,584
186,584
270,588
23,365
60,365
94,361
132,367
167,362
201,361
33,593
280,433
190,376
190,376
153,583
264,331
269,362
270,398
156,586
190,596
231,589
264,436
37,596
301,442
335,587
302,590
261,592
233,590
234,227
345,585
270,262
45,585
175,488
267,191
169,584
228,589
479,591
250,403
234,229
35,592
271,396
268,230
270,194
41,588
273,375
272,332
50,586
261,398
306,187
340,191
376,191
47,592
305,581
334,580
383,585
345,584
385,584
336,585
339,296
411,293
442,297
476,298
511,299
35,600
267,586
305,225
306,120
303,157
304,259
39,594
255,595
90,260
90,302
88,324
96,356
38,591
246,291
236,299
272,300
307,295
328,297
43,587
337,260
335,331
334,372
44,591
233,342
265,589
228,591
243,596
255,598
227,571
158,574
94,598
96,597
235,220
300,231
333,226
41,591
369,400
388,400
443,405
471,400
44,599
89,580
93,572
95,584
494,592
494,592
391,383
271,235
278,277
278,311
268,335
273,369
39,589
162,371
207,375
276,587
302,583
303,382
192,598
160,271
168,319
162,338
166,378
170,396
41,591
335,344
340,413
343,440
48,583
197,117
197,92
200,117
197,155
205,185
43,585
65,232
267,594
348,581
127,166
155,147
247,171
228,163
263,149
37,582
62,332
53,356
76,417
33,387
64,408
44,582
337,467
341,506
43,595
372,508
401,508
174,588
439,502
474,512
47,594
249,498
238,575
320,578
325,572
376,591
35,100
9,93
28,117
341,538
35,164
33,151
33,184
34,581
144,447
155,593
231,593
357,585
383,598
28,133
65,120
89,124
36,589
359,511
338,610
395,502
53,585
426,177
165,596
205,588
148,592
221,599
265,338
261,295
271,255
266,225
275,585
272,257
33,604
305,601
199,150
203,193
49,590
299,197
330,211
366,181
409,191
434,194
474,192
519,200
30,598
523,273
336,583
383,193
417,196
443,195
489,193
32,595
421,239
268,578
411,196
440,193
454,193
21,612
188,415
259,288
270,332
260,355
275,401
33,593
210,486
271,155
238,181
259,189
277,229
265,254
270,295
24,588
127,587
153,587
204,583
201,597
200,227
191,613
197,256
344,593
188,265
186,295
37,577
231,261
225,227
23,592
290,302
255,586
159,577
346,580
159,272
159,296
324,589
158,320
156,366
164,262
160,298
169,406
164,433
27,596
237,375
192,405
162,406
172,429
27,604
444,297
378,590
408,267
425,313
411,371
411,325
407,408
413,431
407,473
38,600
330,392
397,493
399,466
407,476
407,476
233,586
256,598
302,575
344,596
385,585
418,262
151,346
100,337
117,366
306,386
161,580
122,435
131,466
128,507
194,573
125,506
129,436
34,588
126,543
339,593
268,584
32,547
53,537
96,546
18,586
127,536
250,583
127,583
239,599
183,589
383,573
396,394
118,584
299,403
336,402
369,408
15,585
25,295
9,338
49,588
94,519
151,580
305,587
229,591
20,303
269,594
86,302
47,579
148,519
232,587
341,587
32,297
229,572
32,296
373,595
26,258
364,573
29,227
42,600
5,230
196,592
25,288
23,590
250,331
32,227
252,577
23,299
30,596
146,583
195,438
151,580
94,296
166,579
97,256
95,186
98,217
86,153
41,583
301,414
267,301
303,290
338,301
376,294
409,314
241,295
300,301
323,296
385,297
375,288
317,295
296,302
152,281
131,297
202,305
317,311
144,313
118,298
237,287
175,300
157,302
300,296
230,298
207,298
274,301
221,293
269,296
94,302
202,299
160,299
252,296
213,300
167,299
229,294
194,304
320,303
228,292
257,301
306,294
335,300
146,297
134,302
151,300
186,302
223,295
295,304
195,323
133,328
160,301
190,300
130,291
236,326
198,300
225,294
245,301
295,295
180,292
161,292
212,297
249,294
335,296
378,295
169,342
169,294
212,283
201,296
220,334
238,298
249,298
137,292
236,296
183,301
228,302
159,297
194,295
271,296
232,305
347,604
291,579
147,329
143,360
187,305
106,277
130,310
246,357
221,373
153,282
158,289
188,288
186,291
218,293
221,287
219,329
191,292
169,298
200,299
253,300
38,592
260,322
285,578
259,600
204,294
254,291
215,301
256,354
185,300
162,296
221,308
268,299
215,609
235,309
168,300
141,306
132,294
208,329
172,289
289,334
230,293
196,293
265,296
32,588
187,390
238,405
150,407
128,403
187,405
247,387
230,409
91,394
183,577
133,399
226,402
192,396
311,390
30,595
295,554
308,582
35,595
194,226
270,229
307,225
336,215
265,215
315,187
293,217
383,224
368,226
349,188
336,206
199,217
303,255
270,220
342,224
292,568
365,584
358,586
40,584
325,240
333,231
255,587
37,595
217,575
232,578
262,220
350,593
302,216
193,588
265,222
51,592
265,434
256,479
275,422
265,432
265,524
265,549
308,472
311,511
272,514
268,482
277,375
270,510
263,477
303,589
324,484
264,482
269,539
270,465
262,504
295,594
310,473
289,591
274,432
268,472
266,518
269,526
306,514
261,545
269,508
293,524
325,541
265,504
302,498
264,481
259,502
267,534
296,594
31,593
372,554
352,531
334,533
383,542
414,532
446,539
451,507
383,553
403,546
455,539
381,546
390,550
459,543
442,544
482,527
334,539
426,541
478,539
282,121
266,120
268,56
394,584
348,580
311,581
270,88
259,566
269,112
42,595
324,314
157,591
350,590
229,57
394,116
126,364
131,436
224,575
37,600
122,365
250,580
379,588
134,447
129,469
84,441
93,501
89,536
266,591
178,592
95,483
98,506
276,595
98,471
165,567
305,584
92,477
349,595
86,469
90,426
89,495
115,435
94,463
101,440
147,568
211,583
94,477
94,489
96,507
88,469
87,437
91,505
90,441
60,483
87,487
320,590
104,482
92,499
48,592
307,357
301,559
318,372
308,598
401,370
308,597
475,368
375,585
416,367
292,604
333,363
405,365
460,366
329,611
344,365
411,364
453,352
434,375
325,369
379,331
342,370
313,369
339,338
378,352
412,370
321,372
343,378
342,374
311,587
30,585
15,541
18,439
26,474
29,588
27,407
23,410
20,439
24,470
27,590
151,573
155,575
17,472
23,441
33,375
47,472
